id,name,latitude,longitude
0500HSTNS116,Kester Way,52.231029301092974,-0.24639532639610334
0500HSTNS134,School Drive,52.231020032282636,-0.24274951050038032
0500STNS134,School Drive,52.231020032282636,-0.24274951050038032
0500HSTNS117,School Drive,52.23109083165043,-0.242673498009677
0500HSTNS136,Wood Ridge Crescent,52.23464768005945,-0.24121501248739485
0500HSTNS135,Wood Ridge Crescent,52.23457644557291,-0.2412617617793583
0500HSTNS133,Dramsell Rise,52.23126409731479,-0.2458589119924399
0500STNS133,Dramsell Rise,52.23126409731479,-0.2458589119924399
0500HSTNS119,Alsop Way,52.229201316520474,-0.24017099798509947
0500HSTNS118,Whiston Way,52.230849481785775,-0.2403547528896982
0500SCAMB014,Apley Way,52.218091706462225,-0.07788068250012208
0500SCAMB013,Apley Way,52.21795151587226,-0.0781063256683283
0500SCAMB002,Oaks Wood,52.21750608810644,-0.0750513252137119
0500SCAMB015,Woodfield Lane,52.21712665891046,-0.08156747639559078
0500SCAMB016,Woodfield Lane,52.21699372871623,-0.08113403438545423
0500ELITD001,Matthew Wren Close,52.43262929398775,0.24548762284217496
0500HUPWO025,St James's Church,52.40291874853857,-0.15563393088578364
0500HUPWO024,St James's Church,52.40299870038271,-0.15557179468599264
0500HTHES006,RAF Alconbury Main Gate,52.361891668264626,-0.2213328222124137
0500HTHES007,RAF Alconbury Main Gate,52.362488115210375,-0.22213132832598853
0500SMADI002,Church Lane,52.22372726997892,0.042158368525770644
0500SMADI003,Church Lane,52.22399390048326,0.04181920520315036
0500SMADI004,Park Lane,52.2256645263258,0.04296473227967564
0500SMADI009,Park Lane,52.22566680591015,0.04283305765091644
0500MANEA0,Manea Rail Station,52.49828136575689,0.1770084769698322
0500FMANE004,Day's Lode Road,52.505500758660126,0.18096068227600498
0500FMANE010,Day's Lode Road,52.50539132937289,0.18104367635420998
0500FMANE001,Park Road,52.482169064028575,0.1755058487751925
0500FMANE009,Park Road,52.48208469427904,0.1756931433952184
0500FMANE008,Wisbech Road,52.48686949988034,0.17757896746761864
0500FMANE003,Wisbech Road,52.486885299370414,0.17769758108904418
0500FMANE005,Glebe Close,52.47929522053499,0.16502598858386472
0500FMANE007,Glebe Close,52.47921490735997,0.164992591939521
0500FMANE012,Fallow Corner Road,52.4774420891297,0.15966311258357124
0500FMANE011,Fallow Corner Road,52.47731390115191,0.1597893673514591
0500MRCH0,March Rail Station,52.559946597738566,0.0911708707327312
0500FMARC060,Grounds Avenue,52.552214999304056,0.10379868210156469
0500FMARC061,Grounds Avenue,52.552296901217915,0.10374359671088175
0500FMARC059,South Drive,52.55106020560218,0.09996732525627543
0500FMARC058,South Drive,52.55113442938274,0.09983811518338476
0500FMARC024,Grays Lane,52.550187480004695,0.08780104187806397
0500FMARC032,Station Road,52.550925861768604,0.08824910472699977
0500FMARC065,Cherrywood Avenue,52.54455636753274,0.0792600194680075
0500FMARC064,Cherrywood Avenue,52.54448371937588,0.07930083018029327
0500FMARC041,Primary School,52.546598362769,0.08482838736715853
0500FMARC046,Primary School,52.54652519360139,0.08489866379170834
0500FMARC088,Cavalry Drive,52.54220667014998,0.09827640198732371
0500FMARC010,Cromwell Road,52.55751528359125,0.08679173785014664
0500FMARC014,High School Close,52.557518745167364,0.09067183199420478
0500FMARC007,Cromwell Road,52.55764012905953,0.08634033188312562
0500FMARC015,High School Close,52.55754556707996,0.0911894483283632
0500FMARC073,Shaftesbury Avenue,52.55502804920334,0.09829808609171083
0500FMARC076,Waterside Gardens,52.55559824069337,0.09960871609684753
0500FMARC074,Shaftesbury Avenue,52.55509224232759,0.0982273903153063
0500FMARC075,Waterside Gardens,52.55553326235082,0.09972362900595906
0500FMARC006,Rookswood Road,52.55181088932398,0.08599002537169002
0500FMARC011,Rookswood Road,52.552108740006354,0.08286224178020804
0500FMARC093,Darthill Road,52.55190652018789,0.08770564218750104
0500FMARC030,Darthill Road,52.55168882739339,0.08781331299252029
0500FMARC057,Ellingham Avenue,52.54887139534828,0.07828403096616868
0500FMARC043,Ellingham Avenue,52.548900676111934,0.07815266754622578
0500FMARC099,Yarrow Close,52.55450604325352,0.07281197462747158
0500FMARC098,Yarrow Close,52.55461617374789,0.07268440174570022
0500FMARC049,Elm Road Level Crossing,52.57042498547043,0.09301230506232058
0500FMARC068,Longhill Road,52.57085855485908,0.09290014019306345
0500FMARC048,Elm Road Level Crossing,52.57042498547043,0.09301230506232058
0500FMARC080,Longhill Road,52.570892665348104,0.09300506424179297
0500FMARC100,Railway Station,52.560442251983794,0.09314191854738725
0500FMARC022,Railway Station,52.56028314960156,0.09298680843818609
0500FMARC071,Estover Road,52.56170179014215,0.0941166358277621
0500FMARC070,Estover Road,52.56158473962467,0.09412581415189458
0500FMARC096,Bevills Place,52.547995153246035,0.08771172605804538
0500FMARC053,Bevills Place,52.54793486549052,0.08756137083866856
0500FMARC042,Burrowmoor Road,52.546903798143,0.08739444400201855
0500FMARC009,Scargell's Lane,52.54543786515207,0.08741337072331803
0500FMARC023,Scargell's Lane,52.545444249888384,0.08756115899883743
0500FMARC089,HMP Whitemoor,52.57347900379775,0.08298954065909096
0500FMARC090,HMP Whitemoor,52.57338095956601,0.08294061952979405
0500FMARC047,Collingwood Avenue,52.54516140356986,0.09897778365882998
0500FMARC056,Collingwood Avenue,52.54525411647519,0.09881997419473479
0500FMARC044,Barker's Lane,52.5364363698968,0.0864554890042182
0500FMARC036,Maple Grove,52.55572124531095,0.07683753187384423
0500FMARC026,Maple Grove,52.55603801051185,0.07671972460486591
0500FMARC034,Robingoodfellows Lane,52.5599180134721,0.08054707495204637
0500FMARC029,Russell Avenue,52.557870701094856,0.07885690712177672
0500FMARC018,Robingoodfellows Lane,52.55957403400462,0.08067832966883964
0500FMARC033,Russell Avenue,52.557777572968504,0.07852794573700374
0500FMARC066,Burn Street,52.55561180096252,0.08867816268394477
0500FMARC050,Burn Street,52.55561922420451,0.08876702697381454
0500FMARC008,Norwalde Street,52.55901524151419,0.08484175794483174
0500FMARC039,Norwalde Street,52.559175393548344,0.08493787099321633
0500FMARC054,Chandler's Way,52.544088529501515,0.09152304835239301
0500FMARC055,Chandler's Way,52.54416066084468,0.0915117297498021
0500FMARC062,The Causeway,52.54423053086404,0.08806398981692905
0500FMARC063,The Causeway,52.544303961818855,0.08797898646255918
0500FMARC072,Railway Station,52.55989217382353,0.09119778886474915
0500FMARC094,Monument View,52.53822816951191,0.08580314947181544
0500FMARC040,Neale Wade College,52.5378595695889,0.0858004221786336
0500FMARC095,Monument View,52.538801166543635,0.08543216282597943
0500FMARC097,Causeway Close,52.54139242646274,0.08533378399310636
0500FMARC017,Springfield Avenue,52.543147492987806,0.08727519523380396
0500FMARC078,School Farm,52.54859586934602,0.028343939768554698
0500FMARC086,School Farm,52.54858017391237,0.028210471019070506
0500FMARC045,Hook Drove,52.52738826888882,0.08610028461478772
0500FMARC031,Isle Of Ely Way,52.524553963534096,0.08468345716494104
0500FMARC035,Lambs Hill Drove,52.52976188672054,0.08712686819926727
0500FMARC038,Neale Wade College,52.53659626187566,0.08656628950777095
0500FMARC020,Wimblington Road,52.53369880645844,0.0877116845732851
0500FMARC079,Wimblington Road,52.53320807023024,0.08749672656047296
0500FMARC051,Wimblington Road,52.53180736026323,0.08738605496842868
0500FMARC082,Isle Of Ely Way,52.525910178074575,0.0852783956662027
0500FMARC028,Lambs Hill Drove,52.531155172590054,0.0871487100361444
0500FMARC021,Wimblington Road,52.534724122699615,0.08718527522925298
0500FMARC052,Sherbrooke Close,52.53523802416228,0.08710643440070877
0500FMARC012,Elliott Road,52.553971602437926,0.07918887456703744
0500FMARC077,Meadowlands,52.55804351646064,0.06847915992301086
0500FMARC003,Norwood Road,52.55505507198806,0.07739613767837084
0500FMARC001,Nursery Drive,52.55645576781302,0.07340545899329239
0500FMARC005,Elliott Road,52.55358668776866,0.08011475498157561
0500FMARC067,Meadowlands,52.55797293258238,0.06840207589663673
0500FMARC002,Norwood Road,52.55478089736507,0.07764871457620788
0500FMARC027,Nursery Drive,52.55649072298755,0.07294978901256342
0500FMARC025,Peas Hill Road,52.557342106483055,0.07054101503137168
0500FMARC019,Peas Hill Road,52.55721504171185,0.07060879372004693
0500SMELB003,Holland Hall,52.068255405800286,-0.006540774408591541
0500SMELB010,Holland Hall,52.0683212613446,-0.00671292678260003
0500SMELB002,Melbourn Science Park,52.086362281393384,0.025268870382067144
0500SMELB005,Melbourn Science Park,52.08623448710105,0.025379854785039173
0500SMELB001,Portway,52.08804244332716,0.02848330393423651
0500SMELB004,Portway,52.08796805350742,0.028625899485056294
0500SMELB006,Back Lane,52.07810600885836,0.011716983051361853
0500SMELB013,Falconer Court,52.08059543180444,0.013901347974452392
0500SMELB015,Norgett's Lane,52.08556039447427,0.019598444446138574
0500SMELB008,Back Lane,52.07816091473476,0.011661077003605396
0500SMELB012,Falconer Court,52.08099876048914,0.013977883609613656
0500SMELB016,Norgett's Lane,52.08598562111939,0.021544355390083245
0500SMELB007,Vicarage Close,52.08481341918569,0.018061338827872433
0500SMELB011,Vicarage Close,52.08470585340258,0.017516438669081872
0500SMELB014,Church,52.08417149205064,0.01563868402837755
0500SMELB009,Church,52.08413679921258,0.015564142313578362
0500MELDRTH0,Meldreth Rail Station,52.0906731193755,0.00876419516573383
0500SMELD002,Bell Close,52.095731823329224,0.0074001201688845015
0500SMELD008,Elin Way,52.09394835474786,0.008108391460498533
0500SMELD009,Manor Road,52.09960701598228,0.006362263530519443
0500SMELD005,Bell Close,52.09573082949681,0.007458473331828032
0500SMELD010,Elin Way,52.09380086613601,0.008320750103453567
0500SMELD001,Manor Road,52.09962275090654,0.006494376144560214
0500SMELD013,Railway Station,52.09071498760289,0.007890207301739744
0500SMELD012,West Way,52.09669351441193,-0.002630529003369135
0500SMELD011,West Way,52.09676786712242,-0.0027732050228519945
0500SMELD007,Bury End Farm,52.10257091949185,0.012365171301212395
0500SMELD004,Malton Lane,52.10530140582296,0.014649287205291503
0500SMELD003,Bury End Farm,52.10261684078201,0.012308831798057078
0500SMELD014,Malton Lane,52.10515739691008,0.014657398661503755
0500SMELD006,Whitecroft Road,52.0902664409534,0.0073007593370649415
0500EMEPA007,Meadow Way,52.406706709529026,0.1153041264711318
0500EMEPA006,Meadow Way,52.40678782787605,0.11529330552550532
0500EMEPA010,Mepal Outdoor Centre,52.426923620406306,0.09134037352041346
0500EMEPA011,Mepal Outdoor Centre,52.42701034088842,0.09152098613931645
0500EMEPA009,Iretons Way,52.413696968720714,0.10855106510883851
0500EMEPA008,Iretons Way,52.41383966386304,0.10861669103343634
0500EMEPA001,Bridge Road,52.40772935540063,0.11995496790983284
0500EMEPA004,Brick Lane,52.404462576016044,0.11860750432065856
0500EMEPA003,Brick Lane,52.40449693189397,0.11869735966805535
0500EMEPA002,Witcham Road,52.403795857547195,0.12319175980274309
0500EMEPA005,Witcham Road,52.40386825645598,0.12316583385538565
0500HRAMS016,Mill Drove,52.46859886329942,-0.1258444019292172
0500HRAMS015,Lodes End Drove,52.474437508310956,-0.11699733731216642
0500EKIRT013,Hunters Moon,52.17643752668535,0.474734119310557
0500SMILT012,Enterprise Nurseries,52.254205396958525,0.17524764272773158
0500SMILT003,Barnabas Court,52.24038410899347,0.1586353454351051
0500SMILT007,Barnabas Court,52.240493254678384,0.15856740642215245
0500SMILT001,Edmund Close,52.24216926220407,0.15984987799466754
0500SMILT006,Winship Road,52.23840905228454,0.15698694996213058
0500SMILT009,Winship Road,52.23812183325416,0.15695837486632272
0500SMILT004,Edmund Close,52.24264850135591,0.16019540932527124
0500SMILT008,Ely Road,52.24462511289862,0.16371921625772634
0500SMILT005,Ely Road,52.24476992866291,0.16366766778823666
0500SMILT002,College of West Anglia,52.24795425461591,0.1636028742368706
0500SMILT011,College of West Anglia,52.24786548891608,0.16353995588685785
0500SMILT010,Milton Park-and-Ride,52.24513691046263,0.15097034462908432
0500HBRIM001,Cross Keys PH,52.369338114421026,-0.4228294705831241
0500SSHEP003,John Breay Close,52.11098030853159,0.02799090008995917
0500HMORB002,Morborne Road,52.509984234696546,-0.32163422160969735
0500HMORB001,Morborne Road,52.510027702703084,-0.32152941517687456
0500SGUIL002,Cold Harbour Farm,52.05382252081932,-0.1406853181478306
0500SGUIL003,Cold Harbour Farm,52.053766765514055,-0.14057094950127466
0500SSTEE001,The Green,52.06509615208615,-0.11340221491939868
0500SSTEE004,The Green,52.065012713018874,-0.11324525071117339
0500FWISM030,Cant's Drove,52.628975657591695,-0.0038177358147825254
0500FWISM029,Cant's Drove,52.62895943077019,-0.003921909176267714
0500FWISM026,Murrow Lane,52.6469566181074,0.044763463676710885
0500FWISM027,Murrow Lane,52.64691424751894,0.04461366117191768
0500FWISM024,The Bell Inn,52.642702133552746,0.027596260168071617
0500FWISM022,The Bell Inn,52.6426184961348,0.02775498334252061
0500SSTAP014,Mill Close,52.640411582559814,0.02799284751238839
0500FWISM028,Mill Close,52.64048876413363,0.02768603041939827
0500HHOLY002,Bluntisham Road,52.33461546990697,-0.024615209405389544
0500HHOLY001,Bluntisham Road,52.33467959009691,-0.024685741983697267
0500HHOLY003,Church Street,52.330452281356365,-0.03161064767970892
0500HHOLY006,Church Street,52.33049951434652,-0.03282670789334547
0500HHOLY005,Townsend Road,52.33183066223379,-0.027997603502062218
0500HHOLY004,Townsend Road,52.33185034582355,-0.02809946728566721
0500HHOLY008,Bramley Avenue,52.32729975246755,-0.031280984948197296
0500HHOLY007,Bramley Avenue,52.32738061639619,-0.031277394515065955
0500NVR01,Wansford,52.56828603381339,-0.3886554765316912
0500FDODD020,Parson's Land Drove,52.499378697103374,0.015631924775852683
0500FDODD013,Parson's Land Drove,52.49943210163249,0.015663833606580052
0500ECHEV001,Ashley Road,52.238561693378436,0.4290916169088535
0500ECHEV011,Ashley Road,52.23864162995038,0.4291399252464993
0500ECHEV012,McCalmont Way,52.23760480434841,0.4331991122915344
0500EWOOD022,St John's Avenue,52.23813855772353,0.41114034711897574
0500EWOOD021,St John's Avenue,52.2380316662829,0.41109061055627644
0500EWOOD019,Crockfords Road,52.23721461927102,0.406183560891217
0500EWOOD020,Crockfords Road,52.23718498680501,0.4063137792353786
0500EWOOD026,Ditton Lodge School,52.23623992455278,0.4094409447279366
0500EWOOD024,Stretton Avenue,52.23774240736003,0.4102839889675053
0500EWOOD023,Stretton Avenue,52.23770468465585,0.4103698266749628
0500EWOOD027,Ditton Close,52.23382834557916,0.4073184896987708
0500EWOOD028,Ditton Close,52.23378223966145,0.40737457726482684
0500EWOOD025,Ditton Lodge School,52.236322558450254,0.4093575419615826
0500CCITY306,Gough Way,52.19859649928227,0.09541264400761591
0500CCITY349,Grange Road,52.19683928712631,0.10522175270341862
0500CCITY194,Grantchester Road,52.19716708783875,0.1014619547916999
0500CCITY256,Grantchester Street,52.1965187831516,0.10906963924468895
0500CCITY315,Gough Way,52.19837141543531,0.09644101895749058
0500CCITY217,Grange Road,52.19672234233153,0.1057283727788803
0500CCITY163,Grantchester Road,52.197362790420605,0.10107609706387202
0500CCITY449,Dane Drive,52.201714959708724,0.09500324794717882
0500CCITY448,Dane Drive,52.201716517649004,0.09491551494006123
0500CCITY459,Robinson College,52.204840132779935,0.10583411973054309
0500CCITY566,Selwyn College,52.20072494720441,0.10515662640223306
0500CCITY472,West Road,52.20303052282983,0.10545585762556316
0500CCITY414,Robinson College,52.20494104818234,0.10572180793134184
0500CCITY567,Selwyn College,52.20072233794654,0.10530284386287446
0500CCITY413,West Road,52.203279473715355,0.10561397600761502
0500CCITY303,Selwyn Road,52.19578401681282,0.10035780747096386
0500CCITY291,Selwyn Road,52.195753939980456,0.10053197862343763
0500CCITY014,Malting Lane,52.199577105290516,0.11353139433287894
0500CCITY273,Grantchester Street,52.1970954573555,0.11101385181851331
0500CCITY532,Pinehurst,52.200960365732186,0.10506531422951944
0500CCITY400,Causewayside,52.1980863181829,0.11392892245671926
0500CCITY397,Causewayside,52.19801784981486,0.1137354414554488
0500CCITY412,University Library,52.20273189571995,0.10908579147387684
0500CCITY411,University Library,52.202808571493755,0.10932357890806904
0500SNEWT003,War Memorial,52.12484058659953,0.09918207837077092
0500SNEWT001,War Memorial,52.125236942649686,0.09914227041327588
0500SNEWT002,War Memorial,52.12515879203989,0.09848117995585277
0500FTYDD010,Church Lane Bridge,52.71869875991102,0.10932957546990359
0500FNEWF001,Colvile Road,52.71125577257504,0.12784624368642097
0500FNEWF011,Colvile Road,52.71119182668322,0.1279023497477273
0500FTYDD012,High Dike Bank,52.717117927326505,0.10923848906046142
0500FNEWF004,Mill Lane,52.709530302827275,0.1142314806028387
0500FNEWF008,Mill Lane,52.70964286684098,0.11447378653050337
0500FNEWF016,Ferry Lane,52.70592594828595,0.1422120176738705
0500FNEWF015,Ferry Lane,52.705938406236655,0.1420201919135949
0500HFOLK003,Folksworth Road,52.50073601261354,-0.294834139347288
0500HFOLK002,Folksworth Road,52.5001900649582,-0.2943838234081455
0500HYAXL028,Motel,52.50435164980388,-0.2893163366738994
0500HYAXL007,Motel,52.50408569134208,-0.2895771377059899
0500SSHUD006,Haverhill Road,52.07333918470573,0.3866194840487929
0500SSHUD005,Haverhill Road,52.073266141353024,0.3866739596199454
0500SOAKI012,Dry Drayton Road,52.257972154196096,0.06568124188061926
